2733 267 363 472 -2 1928 2732 472 863 122 514 121 32 114 515 113 607 1499 267 1234
2734 266 234 470 -2 1758 254 368 861 122 516 121 32 113 517 112 607 1499 266 1235
2735 265 771 470 0 862 2303 954 860 122 517 121 31 113 518 112 607 1499 265 1236
2736 264 1447 468 -0 891 2180 1028 859 121 519 121 31 112 519 112 607 1499 264 1237
2737 263 1132 466 3.68935e+19 555 2069 1046 860 120 519 120 31 112 519 112 608 1499 263 1238
2738 262 1229 464 2 1220 2024 1046 861 119 519 120 31 111 518 112 610 1499 262 1239
2739 261 1906 462 -1.0842e-19 1993 523 522 860 119 520 120 31 110 519 111 611 1499 261 1240
2740 260 1469 462 -2 616 2222 1010 859 119 521 121 30 109 519 111 612 1499 260 1241
2741 259 1588 462 1.0842e-19 228 172 268 858 119 522 121 29 109 520 111 612 1499 259 1242
2742 258 1918 462 0 1256 2282 970 858 120 521 121 28 109 520 110 614 1499 258 1243
2743 257 1917 460 -0 1927 214 328 857 119 523 121 28 108 521 110 614 1499 257 1244
2744 256 1944 462 -1.0842e-19 1917 2743 460 855 120 524 122 26 108 522 110 614 1499 256 1245
2745 255 1008 462 -3.68935e+19 833 755 658 855 121 523 122 25 108 522 109 616 1499 255 1246
2746 254 1007 460 -3.68935e+19 859 2396 874 855 120 524 121 25 108 523 109 616 1499 254 1247
2747 253 1613 458 1.0842e-19 1933 2337 928 855 119 525 121 25 107 523 109 617 1499 253 1248
2748 252 844 456 -0 711 2079 1036 854 119 526 120 25 107 525 108 617 1499 252 1249
2749 251 1118 456 -2 1335 672 520 855 119 525 120 24 107 524 108 619 1499 251 1250
2750 250 1436 454 -0 573 2137 1038 854 119 526 119 24 107 526 107 619 1499 250 1251
2751 249 974 452 -3.68935e+19 1436 2750 454 853 118 528 119 24 106 527 107 619 1499 249 1252
2752 248 1587 450 2 434 281 400 853 117 529 118 24 106 528 107 619 1499 248 1253
2753 247 134 448 -0 621 786 710 851 117 531 118 24 105 530 106 619 1499 247 1254
2754 246 2301 446 1.0842e-19 2627 1571 1142 852 116 531 117 24 105 530 106 620 1499 246 1255
2755 245 61 444 0 467 548 520 851 116 532 117 24 104 531 105 621 1499 245 1256
2756 244 533 442 -0 1021 2154 1036 853 115 531 116 24 104 530 105 623 1499 244 1257
2757 243 1501 440 -3.68935e+19 1739 422 488 852 115 532 115 24 104 532 104 623 1499 243 1258
2758 242 429 438 0 205 370 476 852 114 533 115 24 103 532 104 624 1499 242 1259
2759 241 1102 436 -0 725 1841 948 853 113 533 114 24 103 532 104 625 1499 241 1260
2760 240 255 434 1.0842e-19 307 205 314 852 113 534 114 24 102 533 103 626 1499 240 1261
2761 239 318 432 -0 385 616 494 851 113 535 114 24 101 534 102 627 1499 239 1262
2762 238 1866 432 2 245 272 390 851 113 535 114 23 101 534 102 628 1499 238 1263
2763 237 476 430 -0 1538 610 492 853 112 534 113 23 101 533 102 630 1499 237 1264
2764 236 820 428 2 1244 2487 782 854 111 534 112 23 101 533 102 631 1499 236 1265
2765 235 1623 426 0 1668 630 486 853 111 535 111 23 101 535 101 631 1499 235 1266
2766 234 1292 424 3.68935e+19 819 1964 1030 855 110 534 110 23 101 534 101 633 1499 234 1267
2767 233 982 422 -1.0842e-19 697 1802 912 857 109 533 109 23 101 533 101 635 1499 233 1268
2768 232 715 422 3.68935e+19 1464 2010 1046 858 109 532 109 22 101 532 101 637 1499 232 1269
2769 231 506 420 -3.68935e+19 715 2768 422 859 108 532 108 22 101 532 101 638 1499 231 1270
2770 230 1334 418 -1.0842e-19 715 2768 422 859 108 532 107 22 101 533 100 639 1499 230 1271
2771 229 579 416 -0 758 2136 1038 858 107 534 107 22 100 534 100 639 1499 229 1272
2772 228 32 414 -3.68935e+19 1753 2622 618 858 107 534 107 22 99 534 99 641 1499 228 1273
2773 227 893 412 -2 679 2527 734 857 107 535 107 22 98 535 98 642 1499 227 1274
2774 226 112 410 -2 148 460 510 857 106 536 107 22 97 535 98 643 1499 226 1275
2775 225 1798 408 -1.0842e-19 362 2662 574 856 106 537 107 22 96 536 97 644 1499 225 1276
2776 224 1835 406 0 1588 2741 462 855 106 538 107 22 95 537 96 645 1499 224 1277
2777 223 369 406 -0 1909 352 460 853 107 539 107 21 95 539 95 645 1499 223 1278
2778 222 1711 404 -1.0842e-19 369 2777 406 851 107 541 107 21 94 541 94 645 1499 222 1279
2779 221 1261 402 2 999 2078 1038 851 106 542 107 21 93 541 94 646 1499 221 1280
2780 220 920 402 -2 931 2126 1042 851 106 542 107 20 93 541 94 647 1499 220 1281
2781 219 1885 400 0 462 141 232 851 105 543 107 20 92 541 94 648 1499 219 1282
2782 218 1817 398 0 1527 393 480 851 105 543 106 20 92 542 93 649 1499 218 1283
2783 217 2153 398 1.0842e-19 2516 1066 1140 851 105 543 106 19 92 542 93 650 1499 217 1284
2784 216 1285 398 -3.68935e+19 1049 2117 1046 851 105 543 106 18 92 542 93 651 1499 216 1285
2785 215 683 398 1.0842e-19 1303 774 692 850 105 544 107 17 91 542 93 652 1499 215 1286
2786 214 1921 396 0 323 2441 826 849 105 545 106 17 91 544 92 652 1499 214 1287
2787 213 1536 394 -0 378 496 504 848 105 546 106 17 90 545 91 653 1499 213 1288
2788 212 522 392 3.68935e+19 1311 1880 986 848 104 547 105 17 90 546 91 653 1499 212 1289
2789 211 1128 390 -1.0842e-19 1116 1871 978 848 103 548 104 17 90 547 91 653 1499 211 1290
2790 210 1305 388 -3.68935e+19 1400 2238 1006 848 102 549 103 17 90 548 91 653 1499 210 1291
2791 209 468 386 -3.68935e+19 1917 2743 460 846 102 551 103 17 89 550 90 653 1499 209 1292
2792 208 1657 386 1.0842e-19 1573 505 508 846 103 550 103 16 89 550 89 655 1499 208 1293
2793 207 1937 384 3.68935e+19 1691 82 148 846 102 551 103 16 88 550 89 656 1499 207 1294
2794 206 1925 382 1.0842e-19 1625 436 490 845 102 552 103 16 87 551 88 657 1499 206 1295
2795 205 422 380 -1.0842e-19 97 2414 854 844 102 553 102 16 87 553 87 657 1499 205 1296
2796 204 242 380 3.68935e+19 1523 563 512 842 102 555 103 15 86 554 87 657 1499 204 1297
2797 203 890 378 0 655 677 530 842 101 556 102 15 86 555 87 657 1499 203 1298
2798 202 847 376 2 650 1839 946 843 100 556 101 15 86 555 87 658 1499 202 1299
2799 201 1106 374 1.0842e-19 574 2378 894 843 99 557 101 15 85 555 87 659 1499 201 1300
2800 200 1560 372 -1.0842e-19 1713 471 504 843 98 558 101 15 84 555 87 660 1499 200 1301
2801 199 1073 374 3.68935e+19 955 1783 894 843 99 557 102 13 84 554 87 662 1499 199 1302
2802 198 956 372 -3.68935e+19 1102 2759 436 843 98 558 101 13 84 555 87 662 1499 198 1303
2803 197 272 370 1.0842e-19 144 159 254 842 98 559 101 13 83 556 86 663 1499 197 1304
2804 196 243 368 -0 40 510 514 841 98 560 100 13 83 558 85 663 1499 196 1305
2805 195 932 366 3.68935e+19 773 2049 1056 842 97 560 99 13 83 558 85 664 1499 195 1306
2806 194 1494 364 0 556 1843 950 844 96 559 98 13 83 557 85 666 1499 194 1307
2807 193 1266 362 1.0842e-19 1271 2495 774 844 95 560 97 13 83 558 85 666 1499 193 1308
2808 192 1945 360 -3.68935e+19 328 2574 678 845 95 559 96 13 83 558 84 668 1499 192 1309
2809 191 810 358 -3.68935e+19 895 2189 1024 846 94 559 95 13 83 558 84 669 1499 191 1310
2810 190 713 358 -3.68935e+19 630 1806 914 846 94 559 95 12 83 558 84 670 1499 190 1311
2811 189 1486 356 -3.68935e+19 661 2195 1022 844 94 561 95 12 82 560 83 670 1499 189 1312
2812 188 1156 354 0 597 780 702 846 93 560 94 12 82 559 83 672 1499 188 1313
2813 187 730 352 1.0842e-19 1059 2488 780 847 92 560 93 12 82 559 83 673 1499 187 1314
2814 186 1718 350 -1.0842e-19 1528 72 132 848 91 560 93 12 81 558 83 675 1499 186 1315
2815 185 1273 348 -3.68935e+19 625 2358 912 850 90 559 92 12 81 557 83 677 1499 185 1316
2816 184 863 346 -2 1000 832 768 849 90 560 91 12 81 559 82 677 1499 184 1317
2817 183 1470 344 3.68935e+19 863 2816 346 851 89 559 90 12 81 558 82 679 1499 183 1318
2818 182 1508 342 -0 64 2316 950 852 89 558 89 12 81 558 81 681 1499 182 1319
2819 181 1096 342 -1.0842e-19 1470 2817 344 850 90 559 89 11 81 560 80 681 1499 181 1320
2820 180 1977 340 1.0842e-19 1798 2775 408 849 90 560 89 11 80 561 79 682 1499 180 1321
2821 179 338 340 -2 92 2603 642 847 91 561 89 10 80 563 78 682 1499 179 1322
2822 178 899 338 2 1084 763 672 847 90 562 89 10 79 563 78 683 1499 178 1323
2823 177 397 336 -1.0842e-19 473 155 248 847 90 562 89 10 78 563 77 685 1499 177 1324
2824 176 619 334 1.0842e-19 769 2705 510 849 89 561 88 10 78 562 77 687 1499 176 1325
2825 175 1809 332 -0 1511 100 180 850 88 561 88 10 77 561 77 689 1499 175 1326
2826 174 1620 330 0 24 423 488 849 88 562 87 10 77 563 76 689 1499 174 1327
2827 173 929 330 -0 685 798 724 848 88 563 88 9 76 563 76 690 1499 173 1328
2828 172 1409 328 -2 791 1895 1006 848 87 564 87 9 76 564 76 690 1499 172 1329
2829 171 1956 326 1.0842e-19 385 616 494 847 87 565 87 9 75 565 75 691 1499 171 1330
2830 170 471 324 -0 1869 467 508 845 87 567 87 9 74 567 74 691 1499 170 1331
2831 169 1784 322 1.0842e-19 1584 48 92 845 87 567 87 9 73 567 73 693 1499 169 1332
2832 168 1211 320 -1.0842e-19 795 1927 1014 846 86 567 86 9 73 567 73 694 1499 168 1333
2833 167 1071 320 0 565 2076 1042 847 86 566 86 8 73 566 73 696 1499 167 1334
2834 166 866 318 -3.68935e+19 691 2045 1050 846 86 567 85 8 73 568 72 696 1499 166 1335
2835 165 1187 316 -3.68935e+19 866 2834 318 845 86 568 85 8 72 569 71 697 1499 165 1336
2836 164 861 314 -1.0842e-19 1486 2811 356 846 85 568 84 8 72 569 71 698 1499 164 1337
2837 163 214 312 -3.68935e+19 74 2319 946 845 85 569 84 8 71 570 70 699 1499 163 1338
2838 162 2741 310 -3.68935e+19 2934 1688 1016 846 84 569 83 8 71 570 70 700 1499 162 1339
2839 161 1682 308 -3.68935e+19 449 456 506 847 83 569 82 8 71 570 70 701 1499 161 1340
2840 160 1607 306 -2 1723 314 422 845 83 571 82 8 70 572 69 701 1499 160 1341
2841 159 953 304 -0 1351 2638 600 844 83 572 81 8 70 574 68 701 1499 159 1342
2842 158 1376 302 1.0842e-19 686 1905 1006 845 82 572 80 8 70 574 68 702 1499 158 1343
2843 157 65 300 -3.68935e+19 1629 451 502 845 82 572 79 8 70 575 67 703 1499 157 1344
2844 156 1426 298 0 834 2138 1038 846 81 572 78 8 70 575 67 704 1499 156 1345
2845 155 252 296 -3.68935e+19 1940 2489 780 846 81 572 78 8 69 575 66 706 1499 155 1346
2846 154 991 294 -1.0842e-19 1285 2784 398 847 80 572 77 8 69 575 66 707 1499 154 1347
2847 153 365 294 -1.0842e-19 1732 414 490 847 81 571 77 7 69 575 65 709 1499 153 1348
2848 152 1833 292 -2 1618 2717 494 846 81 572 77 7 68 576 64 710 1499 152 1349
2849 151 695 290 2 1315 2660 576 848 80 571 76 7 68 575 64 712 1499 151 1350
2850 150 224 288 -1.0842e-19 1545 564 512 848 80 571 76 7 67 575 63 714 1499 150 1351
2851 149 276 288 1.0842e-19 205 370 476 847 81 571 76 6 67 576 62 715 1499 149 1352
2852 148 1867 286 -2 1927 214 328 848 80 571 75 6 67 576 62 716 1499 148 1353
2853 147 772 284 -0 68 785 708 849 79 571 74 6 67 576 62 717 1499 147 1354
2854 146 1943 282 0 468 2791 386 850 78 571 73 6 67 576 62 718 1499 146 1355
2855 145 1183 280 -2 758 2136 1038 851 77 571 73 6 66 575 62 720 1499 145 1356
2856 144 774 280 0 1496 1993 1040 851 77 571 73 5 66 575 62 721 1499 144 1357
2857 143 1135 278 0 774 2856 280 851 77 571 72 5 66 576 61 722 1499 143 1358
2858 142 1041 276 -2 954 769 684 851 77 571 71 5 66 577 60 723 1499 142 1359
2859 141 1259 274 -3.68935e+19 1116 1871 978 852 77 570 70 5 66 577 59 725 1499 141 1360
2860 140 1207 272 -0 1159 1906 1008 853 76 570 69 5 66 577 59 726 1499 140 1361
2861 139 2293 270 -2 2611 1538 1180 853 75 571 69 5 65 577 59 727 1499 139 1362
2862 138 767 268 3.68935e+19 776 2179 1028 852 75 572 68 5 65 579 58 727 1499 138 1363
2863 137 1149 266 -3.68935e+19 1469 2740 462 851 75 573 68 5 64 580 57 728 1499 137 1364
2864 136 1729 264 0 288 2690 536 851 74 574 68 5 63 580 57 729 1499 136 1365
2865 135 1516 262 3.68935e+19 496 2543 718 850 74 575 68 5 62 581 56 730 1499 135 1366
2866 134 203 262 3.68935e+19 219 553 520 851 74 574 68 4 62 580 56 732 1499 134 1367
2867 133 490 262 0 82 2648 586 850 75 574 68 3 62 581 55 733 1499 133 1368
2868 132 2697 260 -2 2766 2550 710 850 74 575 68 3 61 581 55 734 1499 132 1369
2869 131 1418 258 1.0842e-19 707 2490 780 849 73 577 68 3 60 582 55 734 1499 131 1370
2870 130 1896 256 -1.0842e-19 373 2277 968 849 72 578 68 3 59 582 55 735 1499 130 1371
2871 129 1233 254 0 1459 2041 1050 850 71 578 67 3 59 582 55 736 1499 129 1372
2872 128 1754 252 2 442 2462 804 850 71 578 66 3 59 583 54 737 1499 128 1373
2873 127 714 250 -1.0842e-19 541 2133 1042 850 70 579 65 3 59 584 54 737 1499 127 1374
2874 126 1099 248 -3.68935e+19 1132 2737 466 851 69 579 64 3 59 584 54 738 1499 126 1375
2875 125 881 246 -1.0842e-19 1099 2874 248 852 68 579 63 3 59 584 54 739 1499 125 1376
2876 124 1662 244 2 1650 2429 844 851 68 580 63 3 58 585 53 740 1499 124 1377
2877 123 672 242 1.0842e-19 1275 2451 820 852 67 580 62 3 58 585 53 741 1499 123 1378
2878 122 268 240 -3.68935e+19 1841 2432 840 852 66 581 62 3 57 585 53 742 1499 122 1379
2879 121 539 238 -0 1184 2422 848 852 65 582 62 3 56 585 53 743 1499 121 1380
2880 120 450 236 3.68935e+19 1962 2674 562 852 65 582 62 3 55 585 52 745 1499 120 1381
2881 119 835 234 3.68935e+19 897 1782 894 853 64 582 61 3 55 585 52 746 1499 119 1382
2882 118 177 232 -0 356 192 296 851 64 584 61 3 54 587 51 746 1499 118 1383
2883 117 489 230 2 1530 2563 692 850 63 586 61 3 53 588 51 746 1499 117 1384
2884 116 2640 228 0 2717 1642 1076 852 62 585 60 3 53 587 51 748 1499 116 1385
2885 115 1434 226 0 653 2115 1046 853 61 585 59 3 53 587 51 749 1499 115 1386
2886 114 1321 224 2 1433 2203 1024 854 60 585 58 3 53 587 51 750 1499 114 1387
2887 113 1989 222 2 1652 140 230 854 60 585 58 3 52 587 50 752 1499 113 1388
2888 112 1019 220 0 966 2655 578 852 60 587 58 3 51 589 49 752 1499 112 1389
2889 111 487 218 3.68935e+19 1590 507 510 852 60 587 58 3 50 589 48 754 1499 111 1390
2890 110 582 216 2 1158 2434 838 853 59 587 57 3 50 589 48 755 1499 110 1391
2891 109 1656 214 -1.0842e-19 1117 2475 790 853 58 588 57 3 49 589 48 756 1499 109 1392
2892 108 392 214 0 1565 292 406 852 59 588 57 2 49 590 47 757 1499 108 1393
2893 107 408 212 -0 392 2892 214 851 59 589 57 2 48 591 46 758 1499 107 1394
2894 106 2142 210 -1.0842e-19 2186 2131 1038 852 58 589 57 2 47 590 46 760 1499 106 1395
2895 105 279 208 1.0842e-19 1587 2752 450 852 57 590 57 2 46 590 46 761 1499 105 1396
2896 104 2957 206 0 2269 1663 1048 852 56 591 57 2 45 590 46 762 1499 104 1397
2897 103 1104 204 3.68935e+19 724 1901 1004 851 56 592 56 2 45 592 45 762 1499 103 1398
2898 102 993 202 -2 1104 2897 204 852 55 592 55 2 45 592 45 763 1499 102 1399
2899 101 1277 200 1.0842e-19 1573 505 508 851 54 594 55 2 44 593 45 763 1499 101 1400
2900 100 1778 198 -1.0842e-19 1999 590 504 851 54 594 55 2 43 593 44 765 1499 100 1401
2901 99 1982 196 2 16 532 520 850 54 595 55 2 42 594 43 766 1499 99 1402
2902 98 1840 194 -3.68935e+19 401 372 476 851 53 595 54 2 42 594 43 767 1499 98 1403
2903 97 1119 192 -1.0842e-19 1296 1980 1034 852 52 595 53 2 42 594 43 768 1499 97 1404
2904 96 699 190 2 935 2565 690 853 52 594 52 2 42 594 42 770 1499 96 1405
2905 95 452 188 -0 1727 522 522 851 52 596 52 2 41 596 41 770 1499 95 1406
2906 94 1253 186 -2 1301 2227 1010 850 51 598 52 2 40 597 41 770 1499 94 1407
2907 93 12 184 -2 1826 305 414 849 50 600 52 2 39 598 41 770 1499 93 1408
2908 92 828 184 -2 1034 1979 1034 849 50 600 52 1 39 598 41 771 1499 92 1409
2909 91 447 182 -2 398 51 98 849 50 600 51 1 39 599 40 772 1499 91 1410
2910 90 1314 180 -3.68935e+19 523 1981 1036 850 49 600 50 1 39 599 40 773 1499 90 1411
2911 89 829 178 -2 782 2229 1008 850 49 600 49 1 39 600 39 774 1499 89 1412
2912 88 23 176 -2 293 2409 860 849 49 601 49 1 38 601 38 775 1499 88 1413
2913 87 226 174 -0 490 2867 262 848 49 602 49 1 37 602 37 776 1499 87 1414
2914 86 1611 172 -3.68935e+19 1670 191 296 847 49 603 49 1 36 603 36 777 1499 86 1415
2915 85 930 170 0 990 2007 1046 849 48 602 48 1 36 602 36 779 1499 85 1416
2916 84 1074 168 -3.68935e+19 842 2077 1040 849 48 602 47 1 36 603 35 780 1499 84 1417
2917 83 1941 166 3.68935e+19 1780 2606 636 851 47 601 46 1 36 602 35 782 1499 83 1418
2918 82 1554 164 2 1920 2185 1028 851 47 601 45 1 36 603 34 783 1499 82 1419
2919 81 1574 162 1.0842e-19 282 68 126 851 46 602 45 1 35 603 34 784 1499 81 1420
2920 80 1855 160 -1.0842e-19 1768 493 504 850 46 603 45 1 34 604 33 785 1499 80 1421
2921 79 1350 158 -1.0842e-19 681 2544 716 852 45 602 44 1 34 603 33 787 1499 79 1422
2922 78 934 156 0 1262 1989 1036 853 44 602 43 1 34 603 33 788 1499 78 1423
2923 77 275 154 -0 33 481 508 853 43 603 43 1 33 603 33 789 1499 77 1424
2924 76 1632 152 1.0842e-19 275 2923 154 852 43 604 43 1 32 604 32 790 1499 76 1425
2925 75 124 150 0 388 2677 556 852 42 605 43 1 31 604 32 791 1499 75 1426
2926 74 602 148 0 2121 1042 1108 854 41 604 42 1 31 603 32 793 1499 74 1427
2927 73 391 146 1.0842e-19 1897 2493 776 855 40 604 42 1 30 602 32 795 1499 73 1428
2928 72 1442 144 2 1875 2395 876 856 39 604 41 1 30 602 32 796 1499 72 1429
2929 71 156 142 1.0842e-19 226 2913 174 856 39 604 41 1 29 602 31 798 1499 71 1430
2930 70 921 140 1.0842e-19 620 2196 1022 858 38 603 40 1 29 601 31 800 1499 70 1431
2931 69 838 140 -1.0842e-19 706 2700 518 858 38 603 40 0 29 601 31 801 1499 69 1432
2932 68 1138 138 -0 626 2458 812 859 37 603 39 0 29 601 31 802 1499 68 1433
2933 67 1519 136 -0 1907 315 424 858 37 604 39 0 28 602 30 803 1499 67 1434
2934 66 2595 134 1.0842e-19 2253 1684 1020 859 36 604 38 0 28 602 30 804 1499 66 1435
2935 65 283 132 2 1572 580 506 859 36 604 38 0 27 602 29 806 1499 65 1436
2936 64 364 130 2 419 186 288 859 35 605 37 0 27 603 29 806 1499 64 1437
2937 63 1199 128 -2 1006 2659 576 859 35 605 36 0 27 604 28 807 1499 63 1438
2938 62 152 126 -3.68935e+19 410 472 504 860 34 605 36 0 26 603 28 809 1499 62 1439
2939 61 1095 124 -3.68935e+19 844 2748 456 861 33 605 35 0 26 603 28 810 1499 61 1440
2940 60 1192 122 2 670 828 766 861 33 605 34 0 26 604 27 811 1499 60 1441
2941 59 1476 120 2 1326 2686 542 862 33 604 33 0 26 604 26 813 1499 59 1442
2942 58 1995 118 2 1747 2552 708 863 33 603 32 0 26 604 25 815 1499 58 1443
2943 57 813 116 -2 992 2272 974 864 32 603 31 0 26 604 25 816 1499 57 1444
2944 56 1323 114 -2 918 2207 1022 864 31 604 30 0 26 605 25 816 1499 56 1445
2945 55 2773 112 0 2788 1695 1010 865 31 603 29 0 26 605 24 818 1499 55 1446
2946 54 1966 110 1.0842e-19 1543 606 496 865 30 604 29 0 25 605 24 819 1499 54 1447
2947 53 1280 108 3.68935e+19 934 2922 156 866 29 604 29 0 24 604 24 821 1499 53 1448
2948 52 1788 106 -1.0842e-19 295 364 474 865 29 605 29 0 23 605 23 822 1499 52 1449
2949 51 623 104 -2 1398 2363 906 867 28 604 28 0 23 604 23 824 1499 51 1450
2950 50 1397 102 1.0842e-19 893 2773 412 868 27 604 27 0 23 604 23 825 1499 50 1451
2951 49 1479 100 1.0842e-19 869 777 696 869 26 604 26 0 23 604 23 826 1499 49 1452
2952 48 1072 98 2 924 737 634 870 25 604 25 0 23 604 23 827 1499 48 1453
2953 47 1748 96 -3.68935e+19 397 2823 336 871 24 604 24 0 23 604 23 828 1499 47 1454
2954 46 1404 94 2 771 2735 470 872 23 604 23 0 23 604 23 829 1499 46 1455
2955 45 335 92 -0 7 2447 824 873 23 603 22 0 23 604 22 831 1499 45 1456
2956 44 1801 90 -0 94 521 520 872 23 604 22 0 22 605 21 832 1499 44 1457
2957 43 598 88 3.68935e+19 952 1959 1026 872 23 604 22 0 21 605 20 834 1499 43 1458
2958 42 1003 86 2 557 2043 1048 872 22 605 22 0 20 605 20 835 1499 42 1459
2959 41 728 84 2 935 2565 690 874 21 604 21 0 20 604 20 837 1499 41 1460
2960 40 690 82 1.0842e-19 1257 1951 1026 875 20 604 20 0 20 604 20 838 1499 40 1461
2961 39 1694 80 1.0842e-19 441 576 512 875 20 604 20 0 19 604 19 840 1499 39 1462
2962 38 784 78 -0 875 2155 1036 877 19 603 19 0 19 603 19 842 1499 38 1463
2963 37 503 76 -1.0842e-19 1424 2044 1048 877 18 604 19 0 18 603 19 843 1499 37 1464
2964 36 654 74 -1.0842e-19 885 749 650 877 18 604 18 0 18 604 18 844 1499 36 1465
2965 35 775 72 3.68935e+19 704 2243 998 878 17 604 17 0 18 604 18 845 1499 35 1466
2966 34 965 70 0 891 2180 1028 880 16 603 16 0 18 603 18 847 1499 34 1467
2967 33 137 68 3.68935e+19 1816 2389 886 881 15 603 16 0 17 602 18 849 1499 33 1468
2968 32 158 66 1.0842e-19 402 208 318 881 15 603 16 0 16 602 17 851 1499 32 1469
2969 31 797 64 2 562 1827 938 883 14 602 15 0 16 601 17 853 1499 31 1470
2970 30 199 62 -2 1799 482 508 883 14 602 15 0 15 601 16 855 1499 30 1471
2971 29 325 60 -2 252 2845 296 882 14 603 15 0 14 602 15 856 1499 29 1472
2972 28 41 58 1.0842e-19 472 199 308 881 14 604 15 0 13 603 14 857 1499 28 1473
